id,Address,Response_Address,Response_X,Response_Y
266,臺北市松山區南京東路五段250巷2弄8號1樓,臺北市松山區新聚里20鄰南京東路五段250巷2弄8號,121.56637,25.050628
267,臺北市松山區光復北路157號1樓,臺北市松山區龍田里13鄰光復北路157號,121.555865,25.055524
268,臺北市松山區八德路三段12巷51弄31號1樓,臺北市松山區敦化里21鄰八德路三段12巷51弄31號,121.55212,25.046253
269,臺北市松山區八德路四段633號1樓,臺北市松山區慈祐里17鄰八德路四段633號,121.575112,25.050166
270,臺北市信義區松山路198號1樓,臺北市信義區四育里7鄰松山路198號,121.577612,25.045729
271,臺北市信義區虎林街42號,臺北市信義區四育里9鄰虎林街42號,121.576718,25.047401
272,臺北市信義區松信路140號1樓,臺北市信義區六藝里10鄰松信路140號,121.571924,25.043782
273,臺北市信義區永吉路278巷2弄1號1樓,臺北市信義區五全里9鄰永吉路278巷2弄1號,121.574006,25.04491
274,臺北市信義區松山路516號,臺北市信義區國業里13鄰松山路516號,121.578025,25.038048
275,臺北市信義區崇德街40號1樓,臺北市信義區黎平里2鄰崇德街40號,121.553989,25.024232
276,臺北市信義區大道路1號1樓,臺北市信義區大道里3鄰大道路1號,121.581419,25.042839
277,臺北市信義區和平東路三段439號,臺北市信義區黎忠里8鄰和平東路三段439號,121.558432,25.019072
278,臺北市信義區松仁路210號1樓,臺北市信義區三張里9鄰松仁路210號,121.56826,25.027044
279,臺北市信義區虎林街143號1樓,臺北市信義區廣居里27鄰虎林街143號,121.576735,25.039639
280,臺北市信義區崇德街19號1樓,臺北市信義區黎順里17鄰崇德街19號,121.553562,25.02441
281,臺北市信義區吳興街93號,臺北市信義區景聯里14鄰吳興街93號,121.56081,25.030542
282,臺北市信義區光復南路453號,臺北市信義區西村里25鄰光復南路453號,121.55781,25.034561
283,臺北市信義區基隆路二段199之1號,臺北市信義區黎順里17鄰基隆路二段199之1號,121.553026,25.024539
284,臺北市信義區吳興街135號1樓,臺北市信義區景新里1鄰吳興街135號,121.561725,25.029526
285,臺北市信義區松山路322號,臺北市信義區長春里2鄰松山路322號,121.577657,25.042283
286,臺北市信義區虎林街57之18號,臺北市信義區四育里5鄰虎林街57之18號,121.577027,25.046662
287,臺北市信義區松山路529號1樓,臺北市信義區松光里19鄰松山路529號,121.578187,25.038087
288,臺北市信義區虎林街82巷18號,臺北市信義區長春里3鄰虎林街82巷18號,121.57682,25.043219
289,臺北市信義區吳興街535號1樓,臺北市信義區泰和里3鄰吳興街535號,121.569727,25.023076
290,臺北市信義區逸仙路42巷12之2號,臺北市信義區興隆里13鄰逸仙路42巷12之2號,121.562664,25.040136
291,臺北市信義區永吉路290號,臺北市信義區五全里6鄰永吉路290號,121.574537,25.045375
292,臺北市信義區光復南路421號,臺北市信義區正和里22鄰光復南路421號,121.557715,25.036308
293,臺北市信義區永吉路322號1樓,臺北市信義區五全里6鄰永吉路322號,121.575385,25.045348
294,臺北市信義區虎林街132巷44號1樓,臺北市信義區廣居里11鄰虎林街132巷44號,121.575515,25.040412
295,臺北市信義區林口街84號1樓,臺北市信義區大仁里2鄰林口街84號,121.579275,25.039327
296,臺北市信義區忠孝東路五段215巷25號1樓,臺北市信義區富台里14鄰忠孝東路五段215巷25號,121.570286,25.042
297,臺北市信義區松山路338號,臺北市信義區富台里10鄰松山路338號,121.577619,25.041671
298,臺北市信義區虎林街119巷25號,臺北市信義區長春里2鄰虎林街119巷25號,121.577617,25.042155
299,臺北市信義區吳興街65號1樓,臺北市信義區景聯里11鄰吳興街65號,121.560523,25.030923
300,臺北市信義區忠孝東路五段6號1樓,臺北市信義區興雅里1鄰忠孝東路五段6號,121.565153,25.040866
301,臺北市信義區福德街212號1樓,臺北市信義區中坡里13鄰福德街212號,121.584237,25.038384
302,臺北市信義區吳興街467巷2弄20號1樓,臺北市信義區惠安里19鄰吳興街467巷2弄20號,121.56979,25.023671
303,臺北市信義區中坡南路78號1樓,臺北市信義區中行里28鄰中坡南路78號,121.585279,25.041557
304,臺北市信義區忠孝東路五段71巷10號1樓,臺北市信義區興雅里8鄰忠孝東路五段71巷10號,121.56725,25.041944
305,臺北市信義區永吉路30巷157弄1號1樓,臺北市信義區興雅里23鄰永吉路30巷157弄1號,121.568839,25.042387
306,臺北市信義區忠孝東路五段423巷34號,臺北市信義區長春里12鄰忠孝東路五段423巷34號,121.575457,25.042604
307,臺北市信義區虎林街120巷167弄1號,臺北市信義區長春里20鄰虎林街120巷167弄1號,121.573994,25.042262
308,臺北市信義區信安街117之3號1樓,臺北市信義區黎順里9鄰信安街117之3號,121.556093,25.024577
309,臺北市信義區吳興街118巷25弄13號1樓,臺北市信義區景聯里25鄰吳興街118巷25弄13號,121.560712,25.02933
310,臺北市信義區忠孝東路五段793號1樓,臺北市信義區永春里5鄰忠孝東路五段793號,121.581675,25.044122
311,臺北市信義區莊敬路325巷3號1樓,臺北市信義區景新里10鄰莊敬路325巷3號,121.563715,25.028316
312,臺北市信義區永吉路30巷75號1樓,臺北市信義區敦厚里10鄰永吉路30巷75號,121.568866,25.044131
313,臺北市信義區忠孝東路五段1之1號1樓,臺北市信義區興雅里1鄰忠孝東路五段1之1號,121.564864,25.041412
314,臺北市信義區松山路467號,臺北市信義區松光里15鄰松山路467號,121.578008,25.039501
315,臺北市信義區永吉路30巷86號1樓,臺北市信義區敦厚里9鄰永吉路30巷86號,121.568706,25.044028
316,臺北市信義區福德街238號1樓,臺北市信義區中行里11鄰福德街238號,121.584937,25.038613
317,臺北市信義區莊敬路427號,臺北市信義區三張里8鄰莊敬路427號,121.566751,25.027244
318,臺北市信義區信義路六段17號1樓,臺北市信義區安康里14鄰信義路六段17號,121.575335,25.03431
319,臺北市信義區莊敬路353號,臺北市信義區三張里29鄰莊敬路353號,121.564575,25.02788
320,臺北市信義區吳興街269巷1弄2號1樓,臺北市信義區三張里25鄰吳興街269巷1弄2號,121.564189,25.027044
321,臺北市信義區和平東路三段345號1樓,臺北市信義區黎忠里3鄰和平東路三段345號,121.556799,25.020637
322,臺北市信義區吳興街281巷32號1樓,臺北市信義區三張里16鄰吳興街281巷32號,121.564967,25.026441
323,臺北市信義區林口街42號1樓,臺北市信義區大仁里8鄰林口街42號,121.57948,25.038052
324,臺北市信義區莊敬路234號1樓,臺北市信義區景新里3鄰莊敬路234號,121.562057,25.029634
325,臺北市信義區吳興街218號,臺北市信義區景勤里4鄰吳興街218號,121.56296,25.027816
326,臺北市大安區金華街118號,臺北市大安區錦安里1鄰金華街118號,121.526781,25.030075
327,臺北市大安區通化街26號,臺北市大安區通安里7鄰通化街26之3號;臺北市大安區通安里7鄰通化街26之4號;臺北市大安區通安里7鄰通化街26之5號;臺北市大安區通安里7鄰通化街26之6號;臺北市大安區通安里7鄰通化街26之7號;臺北市大安區通安里7鄰通化街26之8號,121.554163;121.554163;121.554162;121.554162;121.554160;121.554160,25.031607;25.031578;25.031545;25.031511;25.031462;25.031389
328,臺北市大安區和平東路二段118巷52弄1之4號1樓,臺北市大安區龍淵里16鄰和平東路二段118巷52弄1之4號,121.542744,25.02239
329,臺北市大安區仁愛路四段300巷19弄2號,臺北市大安區光信里22鄰仁愛路四段300巷19弄2號,121.554571,25.036144
330,臺北市大安區羅斯福路三段119號1樓,臺北市大安區古莊里11鄰羅斯福路三段119號,121.526841,25.022141
331,臺北市大安區和平東路三段94號,臺北市大安區虎嘯里11鄰和平東路三段94號,121.551171,25.024291
332,臺北市大安區敦化南路一段233巷25號,臺北市大安區建倫里21鄰敦化南路一段233巷25號,121.550569,25.040497
333,臺北市大安區安東街45之7號,臺北市大安區誠安里11鄰安東街45之7號,121.54261,25.043272
334,臺北市大安區和平東路三段228巷34號,臺北市大安區芳和里13鄰和平東路三段228巷34號,121.55395,25.021619
335,臺北市大安區臨江街72號,臺北市大安區臨江里4鄰臨江街72號,121.555651,25.029782
336,臺北市大安區樂業街102號,臺北市大安區芳和里3鄰樂業街102號,121.551511,25.021201
337,臺北市大安區忠孝東路三段218號,臺北市大安區義村里9鄰忠孝東路三段218號,121.54024,25.041364
338,臺北市大安區忠孝東路三段90號,臺北市大安區民輝里18鄰忠孝東路三段90號,121.536083,25.041654
339,臺北市大安區金山南路二段89號,臺北市大安區永康里9鄰金山南路二段89號,121.526923,25.031153
340,臺北市大安區永康街37之1號、37之2號,臺北市大安區福住里15鄰永康街37之1號,121.52957,25.030712
341,臺北市大安區四維路170巷25號1樓,臺北市大安區龍雲里16鄰四維路170巷25號,121.546935,25.02832
342,臺北市大安區和平東路三段36號,臺北市大安區虎嘯里1鄰和平東路三段36號,121.547548,25.024495
343,臺北市大安區四維路198巷24號,臺北市大安區群英里31鄰四維路198巷24號,121.546072,25.026609
344,臺北市大安區樂業街151號,臺北市大安區黎孝里9鄰樂業街151號,121.553613,25.019687
345,臺北市大安區忠孝東路四段223巷32號,臺北市大安區車層里3鄰忠孝東路四段223巷32號,121.553092,25.042895
346,臺北市大安區基隆路二段200號1樓,臺北市大安區虎嘯里12鄰基隆路二段200號,121.551762,25.02391
347,臺北市大安區信義路四段60之6號1樓,臺北市大安區住安里10鄰信義路四段60之6號;臺北市大安區住安里11鄰信義路四段60之6號;臺北市大安區住安里12鄰信義路四段60之6號;臺北市大安區住安里13鄰信義路四段60之6號,121.545576;121.545576;121.545576;121.545576,25.033148;25.033148;25.033148;25.033148
348,臺北市大安區濟南路三段72號1樓,臺北市大安區民輝里7鄰濟南路三段72號,121.537282,25.040087
349,臺北市大安區延吉街133號1樓,臺北市大安區華聲里15鄰延吉街133號,121.554326,25.042511
350,臺北市大安區四維路170巷51號1樓,臺北市大安區龍雲里16鄰四維路170巷51號,121.546143,25.028361
351,臺北市大安區延吉街153之4號,臺北市大安區正聲里13鄰延吉街153之4號,121.554845,25.040461
352,臺北市大安區大安路一段14號1樓,臺北市大安區光武里17鄰大安路一段14號,121.546113,25.04456
353,臺北市大安區敦化南路二段63巷50號1樓,臺北市大安區義安里14鄰敦化南路二段63巷50號,121.55135,25.030885
354,臺北市大安區和平東路三段306號1樓,臺北市大安區黎孝里16鄰和平東路三段306號,121.556364,25.020444
355,臺北市大安區泰順街38巷36號1樓,臺北市大安區龍泉里12鄰泰順街38巷36號,121.5296,25.024538
356,臺北市大安區忠孝東路四段216巷52號,臺北市大安區建倫里23鄰忠孝東路四段216巷52號,121.552853,25.038872
357,臺北市大安區建國南路二段1號,臺北市大安區龍圖里1鄰建國南路二段1號,121.538186,25.03323
358,臺北市大安區東豐街8號1樓,臺北市大安區仁慈里11鄰東豐街8號,121.544237,25.035955
359,臺北市大安區臨江街4號1樓,臺北市大安區臨江里6鄰臨江街4號,121.556854,25.029467
360,臺北市大安區安居街51號,臺北市大安區黎孝里9鄰安居街51號,121.553672,25.019774
361,臺北市大安區大安路一段187號,臺北市大安區德安里10鄰大安路一段187號,121.546105,25.03591
362,臺北市大安區延吉街162號,臺北市大安區車層里20鄰延吉街162號,121.554957,25.039245
363,臺北市大安區臨江街27號,臺北市大安區通化里18鄰臨江街27號,121.556382,25.029747
364,臺北市大安區大安路一段73號,臺北市大安區光武里3鄰大安路一段73號,121.546307,25.042247
365,臺北市大安區青田街15之1號,臺北市大安區龍安里7鄰青田街15之1號,121.532055,25.026705
366,臺北市大安區安居街2號1樓,臺北市大安區黎孝里2鄰安居街2號,121.555271,25.021391
367,臺北市大安區羅斯福路二段29號,臺北市大安區錦華里16鄰羅斯福路二段29號,121.522073,25.027891
368,臺北市大安區延吉街103號1樓,臺北市大安區華聲里15鄰延吉街103號,121.554126,25.043247
369,臺北市大安區通化街24巷2之2號,臺北市大安區通安里5鄰通化街24巷2之2號,121.554081,25.031738
370,臺北市大安區信義路二段98號1樓,臺北市大安區光明里1鄰信義路二段98號,121.527002,25.033909
371,臺北市大安區大安路一段234號1樓,臺北市大安區仁慈里4鄰大安路一段234號,121.545863,25.033809
372,臺北市大安區復興南路二段194號1樓,臺北市大安區龍陣里5鄰復興南路二段194號,121.543251,25.026955
373,臺北市大安區文昌街169號1樓,臺北市大安區通安里2鄰文昌街169號,121.553439,25.032589
374,臺北市大安區復興南路二段141號1樓,臺北市大安區龍雲里7鄰復興南路二段141號,121.54371,25.028645
375,臺北市大安區信義路四段60之30號1樓,臺北市大安區住安里10鄰信義路四段60之30號;臺北市大安區住安里11鄰信義路四段60之30號;臺北市大安區住安里12鄰信義路四段60之30號;臺北市大安區住安里13鄰信義路四段60之30號,121.545827;121.545827;121.545827;121.545827,25.033142;25.033142;25.033142;25.033142
376,臺北市大安區永康街10巷1號1樓,臺北市大安區永康里4鄰永康街10巷1號,121.529563,25.032004
377,臺北市大安區通化街163號1樓,臺北市大安區臨江里9鄰通化街163號,121.553828,25.028511
378,臺北市大安區信義路四段254號,臺北市大安區通安里3鄰信義路四段254號,121.553689,25.032968
